episode,source,target
636,IRIDIUM 180,IRIDIUM 145
637,IRIDIUM 180,IRIDIUM 145
638,IRIDIUM 180,IRIDIUM 145
639,IRIDIUM 180,IRIDIUM 145
640,IRIDIUM 180,IRIDIUM 145
641,IRIDIUM 180,IRIDIUM 145
642,IRIDIUM 180,IRIDIUM 145
643,IRIDIUM 180,IRIDIUM 145
644,IRIDIUM 180,IRIDIUM 145
645,IRIDIUM 180,IRIDIUM 145
646,IRIDIUM 180,IRIDIUM 145
647,IRIDIUM 180,IRIDIUM 145
648,IRIDIUM 180,IRIDIUM 145
649,IRIDIUM 180,IRIDIUM 145
650,IRIDIUM 180,IRIDIUM 145
651,IRIDIUM 180,IRIDIUM 145
652,IRIDIUM 180,IRIDIUM 145
653,IRIDIUM 180,IRIDIUM 145
654,IRIDIUM 180,IRIDIUM 145
655,IRIDIUM 180,IRIDIUM 145
656,IRIDIUM 180,IRIDIUM 145
657,IRIDIUM 180,IRIDIUM 145
658,IRIDIUM 180,IRIDIUM 145
659,IRIDIUM 180,IRIDIUM 145
660,IRIDIUM 180,IRIDIUM 145
661,IRIDIUM 180,IRIDIUM 145
662,IRIDIUM 180,IRIDIUM 145
663,IRIDIUM 180,IRIDIUM 145
664,IRIDIUM 180,IRIDIUM 145
665,IRIDIUM 180,IRIDIUM 145
666,IRIDIUM 180,IRIDIUM 145
667,IRIDIUM 180,IRIDIUM 145
668,IRIDIUM 180,IRIDIUM 145
669,IRIDIUM 180,IRIDIUM 145
670,IRIDIUM 180,IRIDIUM 145
671,IRIDIUM 180,IRIDIUM 145
672,IRIDIUM 180,IRIDIUM 145
673,IRIDIUM 180,IRIDIUM 145
674,IRIDIUM 180,IRIDIUM 145
675,IRIDIUM 180,IRIDIUM 145
676,IRIDIUM 180,IRIDIUM 145
677,IRIDIUM 180,IRIDIUM 145
678,IRIDIUM 180,IRIDIUM 145
679,IRIDIUM 180,IRIDIUM 145
680,IRIDIUM 180,IRIDIUM 145
681,IRIDIUM 180,IRIDIUM 145
682,IRIDIUM 180,IRIDIUM 145
683,IRIDIUM 180,IRIDIUM 145
684,IRIDIUM 180,IRIDIUM 145
685,IRIDIUM 180,IRIDIUM 145
686,IRIDIUM 180,IRIDIUM 145
687,IRIDIUM 180,IRIDIUM 145
688,IRIDIUM 180,IRIDIUM 145
689,IRIDIUM 180,IRIDIUM 145
690,IRIDIUM 180,IRIDIUM 145
691,IRIDIUM 180,IRIDIUM 145
692,IRIDIUM 180,IRIDIUM 145
693,IRIDIUM 180,IRIDIUM 145
694,IRIDIUM 180,IRIDIUM 145
695,IRIDIUM 180,IRIDIUM 145
696,IRIDIUM 180,IRIDIUM 145
697,IRIDIUM 180,IRIDIUM 145
698,IRIDIUM 180,IRIDIUM 145
699,IRIDIUM 180,IRIDIUM 145
700,IRIDIUM 180,IRIDIUM 145
701,IRIDIUM 180,IRIDIUM 145
702,IRIDIUM 180,IRIDIUM 145
703,IRIDIUM 180,IRIDIUM 145
704,IRIDIUM 180,IRIDIUM 145
705,IRIDIUM 180,IRIDIUM 145
706,IRIDIUM 180,IRIDIUM 145
707,IRIDIUM 180,IRIDIUM 145
708,IRIDIUM 180,IRIDIUM 145
709,IRIDIUM 180,IRIDIUM 145
710,IRIDIUM 180,IRIDIUM 145
711,IRIDIUM 180,IRIDIUM 145
712,IRIDIUM 180,IRIDIUM 145
713,IRIDIUM 180,IRIDIUM 145
714,IRIDIUM 180,IRIDIUM 145
715,IRIDIUM 180,IRIDIUM 145
716,IRIDIUM 180,IRIDIUM 145
717,IRIDIUM 180,IRIDIUM 145
718,IRIDIUM 180,IRIDIUM 145
719,IRIDIUM 180,IRIDIUM 145
720,IRIDIUM 180,IRIDIUM 145
721,IRIDIUM 180,IRIDIUM 145
722,IRIDIUM 180,IRIDIUM 145
723,IRIDIUM 180,IRIDIUM 145
724,IRIDIUM 180,IRIDIUM 145
725,IRIDIUM 180,IRIDIUM 145
726,IRIDIUM 180,IRIDIUM 145
727,IRIDIUM 180,IRIDIUM 145
728,IRIDIUM 180,IRIDIUM 145
729,IRIDIUM 180,IRIDIUM 145
730,IRIDIUM 180,IRIDIUM 145
731,IRIDIUM 180,IRIDIUM 145
732,IRIDIUM 180,IRIDIUM 145
733,IRIDIUM 180,IRIDIUM 145
734,IRIDIUM 180,IRIDIUM 145
735,IRIDIUM 180,IRIDIUM 145
736,IRIDIUM 180,IRIDIUM 145
737,IRIDIUM 180,IRIDIUM 145
738,IRIDIUM 180,IRIDIUM 145
739,IRIDIUM 180,IRIDIUM 145
740,IRIDIUM 180,IRIDIUM 145
741,IRIDIUM 180,IRIDIUM 145
742,IRIDIUM 180,IRIDIUM 145
743,IRIDIUM 180,IRIDIUM 145
744,IRIDIUM 180,IRIDIUM 145
745,IRIDIUM 180,IRIDIUM 145
746,IRIDIUM 180,IRIDIUM 145
747,IRIDIUM 180,IRIDIUM 145
748,IRIDIUM 180,IRIDIUM 145
749,IRIDIUM 180,IRIDIUM 145
750,IRIDIUM 180,IRIDIUM 145
751,IRIDIUM 180,IRIDIUM 145
752,IRIDIUM 180,IRIDIUM 145
753,IRIDIUM 180,IRIDIUM 145
754,IRIDIUM 180,IRIDIUM 145
755,IRIDIUM 180,IRIDIUM 145
756,IRIDIUM 180,IRIDIUM 145
757,IRIDIUM 180,IRIDIUM 145
758,IRIDIUM 180,IRIDIUM 145
759,IRIDIUM 180,IRIDIUM 145
760,IRIDIUM 180,IRIDIUM 145
761,IRIDIUM 180,IRIDIUM 145
762,IRIDIUM 180,IRIDIUM 145
763,IRIDIUM 180,IRIDIUM 145
764,IRIDIUM 180,IRIDIUM 145
765,IRIDIUM 180,IRIDIUM 145
766,IRIDIUM 180,IRIDIUM 145
767,IRIDIUM 180,IRIDIUM 145
768,IRIDIUM 180,IRIDIUM 145
769,IRIDIUM 180,IRIDIUM 145
770,IRIDIUM 180,IRIDIUM 145
771,IRIDIUM 180,IRIDIUM 145
772,IRIDIUM 180,IRIDIUM 145
773,IRIDIUM 180,IRIDIUM 145
774,IRIDIUM 180,IRIDIUM 145
775,IRIDIUM 180,IRIDIUM 145
776,IRIDIUM 180,IRIDIUM 145
777,IRIDIUM 180,IRIDIUM 145
778,IRIDIUM 180,IRIDIUM 145
779,IRIDIUM 180,IRIDIUM 145
780,IRIDIUM 180,IRIDIUM 145
781,IRIDIUM 180,IRIDIUM 145
782,IRIDIUM 180,IRIDIUM 145
783,IRIDIUM 180,IRIDIUM 145
784,IRIDIUM 180,IRIDIUM 145
785,IRIDIUM 180,IRIDIUM 145
786,IRIDIUM 180,IRIDIUM 145
787,IRIDIUM 180,IRIDIUM 145
788,IRIDIUM 180,IRIDIUM 145
789,IRIDIUM 180,IRIDIUM 145
790,IRIDIUM 180,IRIDIUM 145
791,IRIDIUM 180,IRIDIUM 145
792,IRIDIUM 180,IRIDIUM 145
793,IRIDIUM 180,IRIDIUM 145
794,IRIDIUM 180,IRIDIUM 145
795,IRIDIUM 180,IRIDIUM 145
796,IRIDIUM 180,IRIDIUM 145
797,IRIDIUM 180,IRIDIUM 145
798,IRIDIUM 180,IRIDIUM 145
799,IRIDIUM 180,IRIDIUM 145
800,IRIDIUM 180,IRIDIUM 145
801,IRIDIUM 180,IRIDIUM 145
802,IRIDIUM 180,IRIDIUM 145
803,IRIDIUM 180,IRIDIUM 145
804,IRIDIUM 180,IRIDIUM 145
805,IRIDIUM 180,IRIDIUM 145
806,IRIDIUM 180,IRIDIUM 145
807,IRIDIUM 180,IRIDIUM 145
808,IRIDIUM 180,IRIDIUM 145
809,IRIDIUM 180,IRIDIUM 145
810,IRIDIUM 180,IRIDIUM 145
811,IRIDIUM 180,IRIDIUM 145
812,IRIDIUM 180,IRIDIUM 145
813,IRIDIUM 180,IRIDIUM 145
814,IRIDIUM 180,IRIDIUM 145
815,IRIDIUM 180,IRIDIUM 145
816,IRIDIUM 180,IRIDIUM 145
817,IRIDIUM 180,IRIDIUM 145
818,IRIDIUM 180,IRIDIUM 145
819,IRIDIUM 180,IRIDIUM 145
820,IRIDIUM 180,IRIDIUM 145
821,IRIDIUM 180,IRIDIUM 145
822,IRIDIUM 180,IRIDIUM 145
823,IRIDIUM 180,IRIDIUM 145
824,IRIDIUM 180,IRIDIUM 145
825,IRIDIUM 180,IRIDIUM 145
826,IRIDIUM 180,IRIDIUM 145
827,IRIDIUM 180,IRIDIUM 145
828,IRIDIUM 180,IRIDIUM 145
829,IRIDIUM 180,IRIDIUM 145
830,IRIDIUM 180,IRIDIUM 145
831,IRIDIUM 180,IRIDIUM 145
832,IRIDIUM 180,IRIDIUM 145
833,IRIDIUM 180,IRIDIUM 145
834,IRIDIUM 180,IRIDIUM 145
835,IRIDIUM 180,IRIDIUM 145
836,IRIDIUM 180,IRIDIUM 145
837,IRIDIUM 180,IRIDIUM 145
838,IRIDIUM 180,IRIDIUM 145
839,IRIDIUM 180,IRIDIUM 145
840,IRIDIUM 180,IRIDIUM 145
841,IRIDIUM 180,IRIDIUM 145
842,IRIDIUM 180,IRIDIUM 145
843,IRIDIUM 180,IRIDIUM 145
844,IRIDIUM 180,IRIDIUM 145
845,IRIDIUM 180,IRIDIUM 145
846,IRIDIUM 180,IRIDIUM 145
847,IRIDIUM 180,IRIDIUM 145
848,IRIDIUM 180,IRIDIUM 145
849,IRIDIUM 180,IRIDIUM 145
850,IRIDIUM 180,IRIDIUM 145
851,IRIDIUM 180,IRIDIUM 145
852,IRIDIUM 180,IRIDIUM 145
853,IRIDIUM 180,IRIDIUM 145
854,IRIDIUM 180,IRIDIUM 145
855,IRIDIUM 180,IRIDIUM 145
856,IRIDIUM 180,IRIDIUM 145
857,IRIDIUM 180,IRIDIUM 145
858,IRIDIUM 180,IRIDIUM 145
859,IRIDIUM 180,IRIDIUM 145
860,IRIDIUM 180,IRIDIUM 145
861,IRIDIUM 180,IRIDIUM 145
862,IRIDIUM 180,IRIDIUM 145
863,IRIDIUM 180,IRIDIUM 145
864,IRIDIUM 180,IRIDIUM 145
865,IRIDIUM 180,IRIDIUM 145
866,IRIDIUM 180,IRIDIUM 145
867,IRIDIUM 180,IRIDIUM 145
868,IRIDIUM 180,IRIDIUM 145
869,IRIDIUM 180,IRIDIUM 145
870,IRIDIUM 180,IRIDIUM 145
871,IRIDIUM 180,IRIDIUM 145
872,IRIDIUM 180,IRIDIUM 145
873,IRIDIUM 180,IRIDIUM 145
874,IRIDIUM 180,IRIDIUM 145
875,IRIDIUM 180,IRIDIUM 145
876,IRIDIUM 180,IRIDIUM 145
877,IRIDIUM 180,IRIDIUM 145
878,IRIDIUM 180,IRIDIUM 145
879,IRIDIUM 180,IRIDIUM 145
880,IRIDIUM 180,IRIDIUM 145
881,IRIDIUM 180,IRIDIUM 145
882,IRIDIUM 180,IRIDIUM 145
883,IRIDIUM 180,IRIDIUM 145
884,IRIDIUM 180,IRIDIUM 145
885,IRIDIUM 180,IRIDIUM 145
886,IRIDIUM 180,IRIDIUM 145
887,IRIDIUM 180,IRIDIUM 145
888,IRIDIUM 180,IRIDIUM 145
889,IRIDIUM 180,IRIDIUM 145
890,IRIDIUM 180,IRIDIUM 145
891,IRIDIUM 180,IRIDIUM 145
892,IRIDIUM 180,IRIDIUM 145
893,IRIDIUM 180,IRIDIUM 145
894,IRIDIUM 180,IRIDIUM 145
895,IRIDIUM 180,IRIDIUM 145
896,IRIDIUM 180,IRIDIUM 145
897,IRIDIUM 180,IRIDIUM 145
898,IRIDIUM 180,IRIDIUM 145
899,IRIDIUM 180,IRIDIUM 145
900,IRIDIUM 180,IRIDIUM 145
901,IRIDIUM 180,IRIDIUM 145
902,IRIDIUM 180,IRIDIUM 145
903,IRIDIUM 180,IRIDIUM 145
904,IRIDIUM 180,IRIDIUM 145
905,IRIDIUM 180,IRIDIUM 145
906,IRIDIUM 180,IRIDIUM 145
907,IRIDIUM 180,IRIDIUM 145
908,IRIDIUM 180,IRIDIUM 145
909,IRIDIUM 180,IRIDIUM 145
910,IRIDIUM 180,IRIDIUM 145
911,IRIDIUM 180,IRIDIUM 145
912,IRIDIUM 180,IRIDIUM 145
913,IRIDIUM 180,IRIDIUM 145
914,IRIDIUM 180,IRIDIUM 145
915,IRIDIUM 180,IRIDIUM 145
916,IRIDIUM 180,IRIDIUM 145
917,IRIDIUM 180,IRIDIUM 145
918,IRIDIUM 180,IRIDIUM 145
919,IRIDIUM 180,IRIDIUM 145
920,IRIDIUM 180,IRIDIUM 145
921,IRIDIUM 180,IRIDIUM 145
922,IRIDIUM 180,IRIDIUM 145
923,IRIDIUM 180,IRIDIUM 145
924,IRIDIUM 180,IRIDIUM 145
925,IRIDIUM 180,IRIDIUM 145
926,IRIDIUM 180,IRIDIUM 145
927,IRIDIUM 180,IRIDIUM 145
928,IRIDIUM 180,IRIDIUM 145
929,IRIDIUM 180,IRIDIUM 145
930,IRIDIUM 180,IRIDIUM 145
931,IRIDIUM 180,IRIDIUM 145
932,IRIDIUM 180,IRIDIUM 145
933,IRIDIUM 180,IRIDIUM 145
934,IRIDIUM 180,IRIDIUM 145
935,IRIDIUM 180,IRIDIUM 145
936,IRIDIUM 180,IRIDIUM 145
937,IRIDIUM 180,IRIDIUM 145
938,IRIDIUM 180,IRIDIUM 145
939,IRIDIUM 180,IRIDIUM 145
940,IRIDIUM 180,IRIDIUM 145
941,IRIDIUM 180,IRIDIUM 145
942,IRIDIUM 180,IRIDIUM 145
943,IRIDIUM 180,IRIDIUM 145
944,IRIDIUM 180,IRIDIUM 145
945,IRIDIUM 180,IRIDIUM 145
946,IRIDIUM 180,IRIDIUM 145
947,IRIDIUM 180,IRIDIUM 145
948,IRIDIUM 180,IRIDIUM 145
949,IRIDIUM 180,IRIDIUM 145
950,IRIDIUM 180,IRIDIUM 145
951,IRIDIUM 180,IRIDIUM 145
952,IRIDIUM 180,IRIDIUM 145
953,IRIDIUM 180,IRIDIUM 145
954,IRIDIUM 180,IRIDIUM 145
955,IRIDIUM 180,IRIDIUM 145
956,IRIDIUM 180,IRIDIUM 145
957,IRIDIUM 180,IRIDIUM 145
958,IRIDIUM 180,IRIDIUM 145
959,IRIDIUM 180,IRIDIUM 145
960,IRIDIUM 180,IRIDIUM 145
961,IRIDIUM 180,IRIDIUM 145
962,IRIDIUM 180,IRIDIUM 145
963,IRIDIUM 180,IRIDIUM 145
964,IRIDIUM 180,IRIDIUM 145
965,IRIDIUM 180,IRIDIUM 145
966,IRIDIUM 180,IRIDIUM 145
967,IRIDIUM 180,IRIDIUM 145
968,IRIDIUM 180,IRIDIUM 145
969,IRIDIUM 180,IRIDIUM 145
970,IRIDIUM 180,IRIDIUM 145
971,IRIDIUM 180,IRIDIUM 145
972,IRIDIUM 180,IRIDIUM 145
973,IRIDIUM 180,IRIDIUM 145
974,IRIDIUM 180,IRIDIUM 145
975,IRIDIUM 180,IRIDIUM 145
976,IRIDIUM 180,IRIDIUM 145
977,IRIDIUM 180,IRIDIUM 145
978,IRIDIUM 180,IRIDIUM 145
979,IRIDIUM 180,IRIDIUM 145
980,IRIDIUM 180,IRIDIUM 145
981,IRIDIUM 180,IRIDIUM 145
982,IRIDIUM 180,IRIDIUM 145
983,IRIDIUM 180,IRIDIUM 145
984,IRIDIUM 180,IRIDIUM 145
985,IRIDIUM 180,IRIDIUM 145
986,IRIDIUM 180,IRIDIUM 145
987,IRIDIUM 180,IRIDIUM 145
988,IRIDIUM 180,IRIDIUM 145
989,IRIDIUM 180,IRIDIUM 145
990,IRIDIUM 180,IRIDIUM 145
991,IRIDIUM 180,IRIDIUM 145
992,IRIDIUM 180,IRIDIUM 145
993,IRIDIUM 180,IRIDIUM 145
994,IRIDIUM 180,IRIDIUM 145
995,IRIDIUM 180,IRIDIUM 145
996,IRIDIUM 180,IRIDIUM 145
997,IRIDIUM 180,IRIDIUM 145
998,IRIDIUM 180,IRIDIUM 145
999,IRIDIUM 180,IRIDIUM 145
1000,IRIDIUM 180,IRIDIUM 145
1001,IRIDIUM 180,IRIDIUM 145
1002,IRIDIUM 180,IRIDIUM 145
1003,IRIDIUM 180,IRIDIUM 145
1004,IRIDIUM 180,IRIDIUM 145
1005,IRIDIUM 180,IRIDIUM 145
1006,IRIDIUM 180,IRIDIUM 145
1007,IRIDIUM 180,IRIDIUM 145
1008,IRIDIUM 180,IRIDIUM 145
1009,IRIDIUM 180,IRIDIUM 145
1010,IRIDIUM 180,IRIDIUM 145
1011,IRIDIUM 180,IRIDIUM 145
1012,IRIDIUM 180,IRIDIUM 145
1013,IRIDIUM 180,IRIDIUM 145
1014,IRIDIUM 180,IRIDIUM 145
1015,IRIDIUM 180,IRIDIUM 145
1016,IRIDIUM 180,IRIDIUM 145
1017,IRIDIUM 180,IRIDIUM 145
1018,IRIDIUM 180,IRIDIUM 145
1019,IRIDIUM 180,IRIDIUM 145
1020,IRIDIUM 180,IRIDIUM 145
1021,IRIDIUM 180,IRIDIUM 145
1022,IRIDIUM 180,IRIDIUM 145
1023,IRIDIUM 180,IRIDIUM 145
1024,IRIDIUM 180,IRIDIUM 145
1025,IRIDIUM 180,IRIDIUM 145
1026,IRIDIUM 180,IRIDIUM 145
1027,IRIDIUM 180,IRIDIUM 145
1028,IRIDIUM 180,IRIDIUM 145
1029,IRIDIUM 180,IRIDIUM 145
1030,IRIDIUM 180,IRIDIUM 145
1031,IRIDIUM 180,IRIDIUM 145
1032,IRIDIUM 180,IRIDIUM 145
1033,IRIDIUM 180,IRIDIUM 145
1034,IRIDIUM 180,IRIDIUM 145
1035,IRIDIUM 180,IRIDIUM 145
1036,IRIDIUM 180,IRIDIUM 145
1037,IRIDIUM 180,IRIDIUM 145
1038,IRIDIUM 180,IRIDIUM 145
1039,IRIDIUM 180,IRIDIUM 145
1040,IRIDIUM 180,IRIDIUM 145
1041,IRIDIUM 180,IRIDIUM 145
1042,IRIDIUM 180,IRIDIUM 145
1043,IRIDIUM 180,IRIDIUM 145
1044,IRIDIUM 180,IRIDIUM 145
1045,IRIDIUM 180,IRIDIUM 145
1046,IRIDIUM 180,IRIDIUM 145
1047,IRIDIUM 180,IRIDIUM 145
1048,IRIDIUM 180,IRIDIUM 145
1049,IRIDIUM 180,IRIDIUM 145
1050,IRIDIUM 180,IRIDIUM 145
1051,IRIDIUM 180,IRIDIUM 145
1052,IRIDIUM 180,IRIDIUM 145
1053,IRIDIUM 180,IRIDIUM 145
1054,IRIDIUM 180,IRIDIUM 145
1055,IRIDIUM 180,IRIDIUM 145
1056,IRIDIUM 180,IRIDIUM 145
1057,IRIDIUM 180,IRIDIUM 145
1058,IRIDIUM 180,IRIDIUM 145
1059,IRIDIUM 180,IRIDIUM 145
1060,IRIDIUM 180,IRIDIUM 145
1061,IRIDIUM 180,IRIDIUM 145
1062,IRIDIUM 180,IRIDIUM 145
1063,IRIDIUM 180,IRIDIUM 145
1064,IRIDIUM 180,IRIDIUM 145
1065,IRIDIUM 180,IRIDIUM 145
1066,IRIDIUM 180,IRIDIUM 145
1067,IRIDIUM 180,IRIDIUM 145
1068,IRIDIUM 180,IRIDIUM 145
1069,IRIDIUM 180,IRIDIUM 145
1070,IRIDIUM 180,IRIDIUM 145
1071,IRIDIUM 180,IRIDIUM 145
1072,IRIDIUM 180,IRIDIUM 145
1073,IRIDIUM 180,IRIDIUM 145
1074,IRIDIUM 180,IRIDIUM 145
1075,IRIDIUM 180,IRIDIUM 145
1076,IRIDIUM 180,IRIDIUM 145
1077,IRIDIUM 180,IRIDIUM 145
1078,IRIDIUM 180,IRIDIUM 145
1079,IRIDIUM 180,IRIDIUM 145
1080,IRIDIUM 180,IRIDIUM 145
1081,IRIDIUM 180,IRIDIUM 145
1082,IRIDIUM 180,IRIDIUM 145
1083,IRIDIUM 180,IRIDIUM 145
1084,IRIDIUM 180,IRIDIUM 145
1085,IRIDIUM 180,IRIDIUM 145
1086,IRIDIUM 180,IRIDIUM 145
1087,IRIDIUM 180,IRIDIUM 145
1088,IRIDIUM 180,IRIDIUM 145
1089,IRIDIUM 180,IRIDIUM 145
1090,IRIDIUM 180,IRIDIUM 145
1091,IRIDIUM 180,IRIDIUM 145
1092,IRIDIUM 180,IRIDIUM 145
1093,IRIDIUM 180,IRIDIUM 145
1094,IRIDIUM 180,IRIDIUM 145
1095,IRIDIUM 180,IRIDIUM 145
1096,IRIDIUM 180,IRIDIUM 145
1097,IRIDIUM 180,IRIDIUM 145
1098,IRIDIUM 180,IRIDIUM 145
1099,IRIDIUM 180,IRIDIUM 145
1100,IRIDIUM 180,IRIDIUM 145
1101,IRIDIUM 180,IRIDIUM 145
1102,IRIDIUM 180,IRIDIUM 145
1103,IRIDIUM 180,IRIDIUM 145
1104,IRIDIUM 180,IRIDIUM 145
1105,IRIDIUM 180,IRIDIUM 145
1106,IRIDIUM 180,IRIDIUM 145
1107,IRIDIUM 180,IRIDIUM 145
1108,IRIDIUM 180,IRIDIUM 145
1109,IRIDIUM 180,IRIDIUM 145
1110,IRIDIUM 180,IRIDIUM 145
1111,IRIDIUM 180,IRIDIUM 145
1112,IRIDIUM 180,IRIDIUM 145
1113,IRIDIUM 180,IRIDIUM 145
1114,IRIDIUM 180,IRIDIUM 145
1115,IRIDIUM 180,IRIDIUM 145
1116,IRIDIUM 180,IRIDIUM 145
1117,IRIDIUM 180,IRIDIUM 145
1118,IRIDIUM 180,IRIDIUM 145
1119,IRIDIUM 180,IRIDIUM 145
1120,IRIDIUM 180,IRIDIUM 145
1121,IRIDIUM 180,IRIDIUM 145
1122,IRIDIUM 180,IRIDIUM 145
1123,IRIDIUM 180,IRIDIUM 145
1124,IRIDIUM 180,IRIDIUM 145
1125,IRIDIUM 180,IRIDIUM 145
1126,IRIDIUM 180,IRIDIUM 145
1127,IRIDIUM 180,IRIDIUM 145
1128,IRIDIUM 180,IRIDIUM 145
1129,IRIDIUM 180,IRIDIUM 145
1130,IRIDIUM 180,IRIDIUM 145
1131,IRIDIUM 180,IRIDIUM 145
1132,IRIDIUM 180,IRIDIUM 145
1133,IRIDIUM 180,IRIDIUM 145
1134,IRIDIUM 180,IRIDIUM 145
1135,IRIDIUM 180,IRIDIUM 145
1136,IRIDIUM 180,IRIDIUM 145
1137,IRIDIUM 180,IRIDIUM 145
1138,IRIDIUM 180,IRIDIUM 145
1139,IRIDIUM 180,IRIDIUM 145
1140,IRIDIUM 180,IRIDIUM 145
1141,IRIDIUM 180,IRIDIUM 145
1142,IRIDIUM 180,IRIDIUM 145
1143,IRIDIUM 180,IRIDIUM 145
1144,IRIDIUM 180,IRIDIUM 145
1145,IRIDIUM 180,IRIDIUM 145
1146,IRIDIUM 180,IRIDIUM 145
1147,IRIDIUM 180,IRIDIUM 145
1148,IRIDIUM 180,IRIDIUM 145
1149,IRIDIUM 180,IRIDIUM 145
1150,IRIDIUM 180,IRIDIUM 145
1151,IRIDIUM 180,IRIDIUM 145
1152,IRIDIUM 180,IRIDIUM 145
1153,IRIDIUM 180,IRIDIUM 145
1154,IRIDIUM 180,IRIDIUM 145
1155,IRIDIUM 180,IRIDIUM 145
1156,IRIDIUM 180,IRIDIUM 145
1157,IRIDIUM 180,IRIDIUM 145
1158,IRIDIUM 180,IRIDIUM 145
1159,IRIDIUM 180,IRIDIUM 145
1160,IRIDIUM 180,IRIDIUM 145
1161,IRIDIUM 180,IRIDIUM 145
1162,IRIDIUM 180,IRIDIUM 145
1163,IRIDIUM 180,IRIDIUM 145
1164,IRIDIUM 180,IRIDIUM 145
1165,IRIDIUM 180,IRIDIUM 145
1166,IRIDIUM 180,IRIDIUM 145
1167,IRIDIUM 180,IRIDIUM 145
1168,IRIDIUM 180,IRIDIUM 145
1169,IRIDIUM 180,IRIDIUM 145
1170,IRIDIUM 180,IRIDIUM 145
1171,IRIDIUM 180,IRIDIUM 145
1172,IRIDIUM 180,IRIDIUM 145
1173,IRIDIUM 180,IRIDIUM 145
1174,IRIDIUM 180,IRIDIUM 145
1175,IRIDIUM 180,IRIDIUM 145
1176,IRIDIUM 180,IRIDIUM 145
1177,IRIDIUM 180,IRIDIUM 145
1178,IRIDIUM 180,IRIDIUM 145
1179,IRIDIUM 180,IRIDIUM 145
1180,IRIDIUM 180,IRIDIUM 145
1181,IRIDIUM 180,IRIDIUM 145
1182,IRIDIUM 180,IRIDIUM 145
1183,IRIDIUM 180,IRIDIUM 145
1184,IRIDIUM 180,IRIDIUM 145
1185,IRIDIUM 180,IRIDIUM 145
1186,IRIDIUM 180,IRIDIUM 145
1187,IRIDIUM 180,IRIDIUM 145
1188,IRIDIUM 180,IRIDIUM 145
1189,IRIDIUM 180,IRIDIUM 145
1190,IRIDIUM 180,IRIDIUM 145
1191,IRIDIUM 180,IRIDIUM 145
1192,IRIDIUM 180,IRIDIUM 145
1193,IRIDIUM 180,IRIDIUM 145
1194,IRIDIUM 180,IRIDIUM 145
1195,IRIDIUM 180,IRIDIUM 145
1196,IRIDIUM 180,IRIDIUM 145
1197,IRIDIUM 180,IRIDIUM 145
1198,IRIDIUM 180,IRIDIUM 145
1199,IRIDIUM 180,IRIDIUM 145
1200,IRIDIUM 180,IRIDIUM 145
1201,IRIDIUM 180,IRIDIUM 145
1202,IRIDIUM 180,IRIDIUM 145
1203,IRIDIUM 180,IRIDIUM 145
1204,IRIDIUM 180,IRIDIUM 145
1205,IRIDIUM 180,IRIDIUM 145
1206,IRIDIUM 180,IRIDIUM 145
1207,IRIDIUM 180,IRIDIUM 145
1208,IRIDIUM 180,IRIDIUM 145
1209,IRIDIUM 180,IRIDIUM 145
1210,IRIDIUM 180,IRIDIUM 145
1211,IRIDIUM 180,IRIDIUM 145
1212,IRIDIUM 180,IRIDIUM 145
1213,IRIDIUM 180,IRIDIUM 145
1214,IRIDIUM 180,IRIDIUM 145
1215,IRIDIUM 180,IRIDIUM 145
1216,IRIDIUM 180,IRIDIUM 145
1217,IRIDIUM 180,IRIDIUM 145
1218,IRIDIUM 180,IRIDIUM 145
1219,IRIDIUM 180,IRIDIUM 145
1220,IRIDIUM 180,IRIDIUM 145
1221,IRIDIUM 180,IRIDIUM 145
1222,IRIDIUM 180,IRIDIUM 145
1223,IRIDIUM 180,IRIDIUM 145
1224,IRIDIUM 180,IRIDIUM 145
1225,IRIDIUM 180,IRIDIUM 145
1226,IRIDIUM 180,IRIDIUM 145
1227,IRIDIUM 180,IRIDIUM 145
1228,IRIDIUM 180,IRIDIUM 145
1229,IRIDIUM 180,IRIDIUM 145
1230,IRIDIUM 180,IRIDIUM 145
1231,IRIDIUM 180,IRIDIUM 145
1232,IRIDIUM 180,IRIDIUM 145
1233,IRIDIUM 180,IRIDIUM 145
1234,IRIDIUM 180,IRIDIUM 145
1235,IRIDIUM 180,IRIDIUM 145
1236,IRIDIUM 180,IRIDIUM 145
1237,IRIDIUM 180,IRIDIUM 145
1238,IRIDIUM 180,IRIDIUM 145
1239,IRIDIUM 180,IRIDIUM 145
1240,IRIDIUM 180,IRIDIUM 145
1241,IRIDIUM 180,IRIDIUM 145
1242,IRIDIUM 180,IRIDIUM 145
1243,IRIDIUM 180,IRIDIUM 145
1244,IRIDIUM 180,IRIDIUM 145
1245,IRIDIUM 180,IRIDIUM 145
1246,IRIDIUM 180,IRIDIUM 145
1247,IRIDIUM 180,IRIDIUM 145
1248,IRIDIUM 180,IRIDIUM 145
1249,IRIDIUM 180,IRIDIUM 145
1250,IRIDIUM 180,IRIDIUM 145
1251,IRIDIUM 180,IRIDIUM 145
1252,IRIDIUM 180,IRIDIUM 145
1253,IRIDIUM 180,IRIDIUM 145
1254,IRIDIUM 180,IRIDIUM 145
1255,IRIDIUM 180,IRIDIUM 145
1256,IRIDIUM 180,IRIDIUM 145
1257,IRIDIUM 180,IRIDIUM 145
1258,IRIDIUM 180,IRIDIUM 145
1259,IRIDIUM 180,IRIDIUM 145
