episode,source,target
636,IRIDIUM 128,IRIDIUM 132
637,IRIDIUM 128,IRIDIUM 132
638,IRIDIUM 128,IRIDIUM 132
639,IRIDIUM 128,IRIDIUM 132
640,IRIDIUM 128,IRIDIUM 132
641,IRIDIUM 128,IRIDIUM 132
642,IRIDIUM 128,IRIDIUM 132
643,IRIDIUM 128,IRIDIUM 132
644,IRIDIUM 128,IRIDIUM 132
645,IRIDIUM 128,IRIDIUM 132
646,IRIDIUM 128,IRIDIUM 132
647,IRIDIUM 128,IRIDIUM 132
648,IRIDIUM 128,IRIDIUM 132
649,IRIDIUM 128,IRIDIUM 132
650,IRIDIUM 128,IRIDIUM 132
651,IRIDIUM 128,IRIDIUM 132
652,IRIDIUM 128,IRIDIUM 132
653,IRIDIUM 128,IRIDIUM 132
654,IRIDIUM 128,IRIDIUM 132
655,IRIDIUM 128,IRIDIUM 132
656,IRIDIUM 128,IRIDIUM 132
657,IRIDIUM 128,IRIDIUM 132
658,IRIDIUM 128,IRIDIUM 132
659,IRIDIUM 128,IRIDIUM 132
660,IRIDIUM 128,IRIDIUM 132
661,IRIDIUM 128,IRIDIUM 132
662,IRIDIUM 128,IRIDIUM 132
663,IRIDIUM 128,IRIDIUM 132
664,IRIDIUM 128,IRIDIUM 132
665,IRIDIUM 128,IRIDIUM 132
666,IRIDIUM 128,IRIDIUM 132
667,IRIDIUM 128,IRIDIUM 132
668,IRIDIUM 128,IRIDIUM 132
669,IRIDIUM 128,IRIDIUM 132
670,IRIDIUM 128,IRIDIUM 132
671,IRIDIUM 128,IRIDIUM 132
672,IRIDIUM 128,IRIDIUM 132
673,IRIDIUM 128,IRIDIUM 132
674,IRIDIUM 128,IRIDIUM 132
675,IRIDIUM 128,IRIDIUM 132
676,IRIDIUM 128,IRIDIUM 132
677,IRIDIUM 128,IRIDIUM 132
678,IRIDIUM 128,IRIDIUM 132
679,IRIDIUM 128,IRIDIUM 132
680,IRIDIUM 128,IRIDIUM 132
681,IRIDIUM 128,IRIDIUM 132
682,IRIDIUM 128,IRIDIUM 132
683,IRIDIUM 128,IRIDIUM 132
684,IRIDIUM 128,IRIDIUM 132
685,IRIDIUM 128,IRIDIUM 132
686,IRIDIUM 128,IRIDIUM 132
687,IRIDIUM 128,IRIDIUM 132
688,IRIDIUM 128,IRIDIUM 132
689,IRIDIUM 128,IRIDIUM 132
690,IRIDIUM 128,IRIDIUM 132
691,IRIDIUM 128,IRIDIUM 132
692,IRIDIUM 128,IRIDIUM 132
693,IRIDIUM 128,IRIDIUM 132
694,IRIDIUM 128,IRIDIUM 132
695,IRIDIUM 128,IRIDIUM 132
696,IRIDIUM 128,IRIDIUM 132
697,IRIDIUM 128,IRIDIUM 132
698,IRIDIUM 128,IRIDIUM 132
699,IRIDIUM 128,IRIDIUM 132
700,IRIDIUM 128,IRIDIUM 132
701,IRIDIUM 128,IRIDIUM 132
702,IRIDIUM 128,IRIDIUM 132
703,IRIDIUM 128,IRIDIUM 132
704,IRIDIUM 128,IRIDIUM 132
705,IRIDIUM 128,IRIDIUM 132
706,IRIDIUM 128,IRIDIUM 132
707,IRIDIUM 128,IRIDIUM 132
708,IRIDIUM 128,IRIDIUM 132
709,IRIDIUM 128,IRIDIUM 132
710,IRIDIUM 128,IRIDIUM 132
711,IRIDIUM 128,IRIDIUM 132
712,IRIDIUM 128,IRIDIUM 132
713,IRIDIUM 128,IRIDIUM 132
714,IRIDIUM 128,IRIDIUM 132
715,IRIDIUM 128,IRIDIUM 132
716,IRIDIUM 128,IRIDIUM 132
717,IRIDIUM 128,IRIDIUM 132
718,IRIDIUM 128,IRIDIUM 132
719,IRIDIUM 128,IRIDIUM 132
720,IRIDIUM 128,IRIDIUM 132
721,IRIDIUM 128,IRIDIUM 132
722,IRIDIUM 128,IRIDIUM 132
723,IRIDIUM 128,IRIDIUM 132
724,IRIDIUM 128,IRIDIUM 132
725,IRIDIUM 128,IRIDIUM 132
726,IRIDIUM 128,IRIDIUM 132
727,IRIDIUM 128,IRIDIUM 132
728,IRIDIUM 128,IRIDIUM 132
729,IRIDIUM 128,IRIDIUM 132
730,IRIDIUM 128,IRIDIUM 132
731,IRIDIUM 128,IRIDIUM 132
732,IRIDIUM 128,IRIDIUM 132
733,IRIDIUM 128,IRIDIUM 132
734,IRIDIUM 128,IRIDIUM 132
735,IRIDIUM 128,IRIDIUM 132
736,IRIDIUM 128,IRIDIUM 132
737,IRIDIUM 128,IRIDIUM 132
738,IRIDIUM 128,IRIDIUM 132
739,IRIDIUM 128,IRIDIUM 132
740,IRIDIUM 128,IRIDIUM 132
741,IRIDIUM 128,IRIDIUM 132
742,IRIDIUM 128,IRIDIUM 132
743,IRIDIUM 128,IRIDIUM 132
744,IRIDIUM 128,IRIDIUM 132
745,IRIDIUM 128,IRIDIUM 132
746,IRIDIUM 128,IRIDIUM 132
747,IRIDIUM 128,IRIDIUM 132
748,IRIDIUM 128,IRIDIUM 132
749,IRIDIUM 128,IRIDIUM 132
750,IRIDIUM 128,IRIDIUM 132
751,IRIDIUM 128,IRIDIUM 132
752,IRIDIUM 128,IRIDIUM 132
753,IRIDIUM 128,IRIDIUM 132
754,IRIDIUM 128,IRIDIUM 132
755,IRIDIUM 128,IRIDIUM 132
756,IRIDIUM 128,IRIDIUM 132
757,IRIDIUM 128,IRIDIUM 132
758,IRIDIUM 128,IRIDIUM 132
759,IRIDIUM 128,IRIDIUM 132
760,IRIDIUM 128,IRIDIUM 132
761,IRIDIUM 128,IRIDIUM 132
762,IRIDIUM 128,IRIDIUM 132
763,IRIDIUM 128,IRIDIUM 132
764,IRIDIUM 128,IRIDIUM 132
765,IRIDIUM 128,IRIDIUM 132
766,IRIDIUM 128,IRIDIUM 132
767,IRIDIUM 128,IRIDIUM 132
768,IRIDIUM 128,IRIDIUM 132
769,IRIDIUM 128,IRIDIUM 132
770,IRIDIUM 128,IRIDIUM 132
771,IRIDIUM 128,IRIDIUM 132
772,IRIDIUM 128,IRIDIUM 132
773,IRIDIUM 128,IRIDIUM 132
774,IRIDIUM 128,IRIDIUM 132
775,IRIDIUM 128,IRIDIUM 132
776,IRIDIUM 128,IRIDIUM 132
777,IRIDIUM 128,IRIDIUM 132
778,IRIDIUM 128,IRIDIUM 132
779,IRIDIUM 128,IRIDIUM 132
780,IRIDIUM 128,IRIDIUM 132
781,IRIDIUM 128,IRIDIUM 132
782,IRIDIUM 128,IRIDIUM 132
783,IRIDIUM 128,IRIDIUM 132
784,IRIDIUM 128,IRIDIUM 132
785,IRIDIUM 128,IRIDIUM 132
786,IRIDIUM 128,IRIDIUM 132
787,IRIDIUM 128,IRIDIUM 132
788,IRIDIUM 128,IRIDIUM 132
789,IRIDIUM 128,IRIDIUM 132
790,IRIDIUM 128,IRIDIUM 132
791,IRIDIUM 128,IRIDIUM 132
792,IRIDIUM 128,IRIDIUM 132
793,IRIDIUM 128,IRIDIUM 132
794,IRIDIUM 128,IRIDIUM 132
795,IRIDIUM 128,IRIDIUM 132
796,IRIDIUM 128,IRIDIUM 132
797,IRIDIUM 128,IRIDIUM 132
798,IRIDIUM 128,IRIDIUM 132
799,IRIDIUM 128,IRIDIUM 132
800,IRIDIUM 128,IRIDIUM 132
801,IRIDIUM 128,IRIDIUM 132
802,IRIDIUM 128,IRIDIUM 132
803,IRIDIUM 128,IRIDIUM 132
804,IRIDIUM 128,IRIDIUM 132
805,IRIDIUM 128,IRIDIUM 132
806,IRIDIUM 128,IRIDIUM 132
807,IRIDIUM 128,IRIDIUM 132
808,IRIDIUM 128,IRIDIUM 132
809,IRIDIUM 128,IRIDIUM 132
810,IRIDIUM 128,IRIDIUM 132
811,IRIDIUM 128,IRIDIUM 132
812,IRIDIUM 128,IRIDIUM 132
813,IRIDIUM 128,IRIDIUM 132
814,IRIDIUM 128,IRIDIUM 132
815,IRIDIUM 128,IRIDIUM 132
816,IRIDIUM 128,IRIDIUM 132
817,IRIDIUM 128,IRIDIUM 132
818,IRIDIUM 128,IRIDIUM 132
819,IRIDIUM 128,IRIDIUM 132
820,IRIDIUM 128,IRIDIUM 132
821,IRIDIUM 128,IRIDIUM 132
822,IRIDIUM 128,IRIDIUM 132
823,IRIDIUM 128,IRIDIUM 132
824,IRIDIUM 128,IRIDIUM 132
825,IRIDIUM 128,IRIDIUM 132
826,IRIDIUM 128,IRIDIUM 132
827,IRIDIUM 128,IRIDIUM 132
828,IRIDIUM 128,IRIDIUM 132
829,IRIDIUM 128,IRIDIUM 132
830,IRIDIUM 128,IRIDIUM 132
831,IRIDIUM 128,IRIDIUM 132
832,IRIDIUM 128,IRIDIUM 132
833,IRIDIUM 128,IRIDIUM 132
834,IRIDIUM 128,IRIDIUM 132
835,IRIDIUM 128,IRIDIUM 132
836,IRIDIUM 128,IRIDIUM 132
837,IRIDIUM 128,IRIDIUM 132
838,IRIDIUM 128,IRIDIUM 132
839,IRIDIUM 128,IRIDIUM 132
840,IRIDIUM 128,IRIDIUM 132
841,IRIDIUM 128,IRIDIUM 132
842,IRIDIUM 128,IRIDIUM 132
843,IRIDIUM 128,IRIDIUM 132
844,IRIDIUM 128,IRIDIUM 132
845,IRIDIUM 128,IRIDIUM 132
846,IRIDIUM 128,IRIDIUM 132
847,IRIDIUM 128,IRIDIUM 132
848,IRIDIUM 128,IRIDIUM 132
849,IRIDIUM 128,IRIDIUM 132
850,IRIDIUM 128,IRIDIUM 132
851,IRIDIUM 128,IRIDIUM 132
852,IRIDIUM 128,IRIDIUM 132
853,IRIDIUM 128,IRIDIUM 132
854,IRIDIUM 128,IRIDIUM 132
855,IRIDIUM 128,IRIDIUM 132
856,IRIDIUM 128,IRIDIUM 132
857,IRIDIUM 128,IRIDIUM 132
858,IRIDIUM 128,IRIDIUM 132
859,IRIDIUM 128,IRIDIUM 132
860,IRIDIUM 128,IRIDIUM 132
861,IRIDIUM 128,IRIDIUM 132
862,IRIDIUM 128,IRIDIUM 132
863,IRIDIUM 128,IRIDIUM 132
864,IRIDIUM 128,IRIDIUM 132
865,IRIDIUM 128,IRIDIUM 132
866,IRIDIUM 128,IRIDIUM 132
867,IRIDIUM 128,IRIDIUM 132
868,IRIDIUM 128,IRIDIUM 132
869,IRIDIUM 128,IRIDIUM 132
870,IRIDIUM 128,IRIDIUM 132
871,IRIDIUM 128,IRIDIUM 132
872,IRIDIUM 128,IRIDIUM 132
873,IRIDIUM 128,IRIDIUM 132
874,IRIDIUM 128,IRIDIUM 132
875,IRIDIUM 128,IRIDIUM 132
876,IRIDIUM 128,IRIDIUM 132
877,IRIDIUM 128,IRIDIUM 132
878,IRIDIUM 128,IRIDIUM 132
879,IRIDIUM 128,IRIDIUM 132
880,IRIDIUM 128,IRIDIUM 132
881,IRIDIUM 128,IRIDIUM 132
882,IRIDIUM 128,IRIDIUM 132
883,IRIDIUM 128,IRIDIUM 132
884,IRIDIUM 128,IRIDIUM 132
885,IRIDIUM 128,IRIDIUM 132
886,IRIDIUM 128,IRIDIUM 132
887,IRIDIUM 128,IRIDIUM 132
888,IRIDIUM 128,IRIDIUM 132
889,IRIDIUM 128,IRIDIUM 132
890,IRIDIUM 128,IRIDIUM 132
891,IRIDIUM 128,IRIDIUM 132
892,IRIDIUM 128,IRIDIUM 132
893,IRIDIUM 128,IRIDIUM 132
894,IRIDIUM 128,IRIDIUM 132
895,IRIDIUM 128,IRIDIUM 132
896,IRIDIUM 128,IRIDIUM 132
897,IRIDIUM 128,IRIDIUM 132
898,IRIDIUM 128,IRIDIUM 132
899,IRIDIUM 128,IRIDIUM 132
900,IRIDIUM 128,IRIDIUM 132
901,IRIDIUM 128,IRIDIUM 132
902,IRIDIUM 128,IRIDIUM 132
903,IRIDIUM 128,IRIDIUM 132
904,IRIDIUM 128,IRIDIUM 132
905,IRIDIUM 128,IRIDIUM 132
906,IRIDIUM 128,IRIDIUM 132
907,IRIDIUM 128,IRIDIUM 132
908,IRIDIUM 128,IRIDIUM 132
909,IRIDIUM 128,IRIDIUM 132
910,IRIDIUM 128,IRIDIUM 132
911,IRIDIUM 128,IRIDIUM 132
912,IRIDIUM 128,IRIDIUM 132
913,IRIDIUM 128,IRIDIUM 132
914,IRIDIUM 128,IRIDIUM 132
915,IRIDIUM 128,IRIDIUM 132
916,IRIDIUM 128,IRIDIUM 132
917,IRIDIUM 128,IRIDIUM 132
918,IRIDIUM 128,IRIDIUM 132
919,IRIDIUM 128,IRIDIUM 132
920,IRIDIUM 128,IRIDIUM 132
921,IRIDIUM 128,IRIDIUM 132
922,IRIDIUM 128,IRIDIUM 132
923,IRIDIUM 128,IRIDIUM 132
924,IRIDIUM 128,IRIDIUM 132
925,IRIDIUM 128,IRIDIUM 132
926,IRIDIUM 128,IRIDIUM 132
927,IRIDIUM 128,IRIDIUM 132
928,IRIDIUM 128,IRIDIUM 132
929,IRIDIUM 128,IRIDIUM 132
930,IRIDIUM 128,IRIDIUM 132
931,IRIDIUM 128,IRIDIUM 132
932,IRIDIUM 128,IRIDIUM 132
933,IRIDIUM 128,IRIDIUM 132
934,IRIDIUM 128,IRIDIUM 132
935,IRIDIUM 128,IRIDIUM 132
936,IRIDIUM 128,IRIDIUM 132
937,IRIDIUM 128,IRIDIUM 132
938,IRIDIUM 128,IRIDIUM 132
939,IRIDIUM 128,IRIDIUM 132
940,IRIDIUM 128,IRIDIUM 132
941,IRIDIUM 128,IRIDIUM 132
942,IRIDIUM 128,IRIDIUM 132
943,IRIDIUM 128,IRIDIUM 132
944,IRIDIUM 128,IRIDIUM 132
945,IRIDIUM 128,IRIDIUM 132
946,IRIDIUM 128,IRIDIUM 132
947,IRIDIUM 128,IRIDIUM 132
948,IRIDIUM 128,IRIDIUM 132
949,IRIDIUM 128,IRIDIUM 132
950,IRIDIUM 128,IRIDIUM 132
951,IRIDIUM 128,IRIDIUM 132
952,IRIDIUM 128,IRIDIUM 132
953,IRIDIUM 128,IRIDIUM 132
954,IRIDIUM 128,IRIDIUM 132
955,IRIDIUM 128,IRIDIUM 132
956,IRIDIUM 128,IRIDIUM 132
957,IRIDIUM 128,IRIDIUM 132
958,IRIDIUM 128,IRIDIUM 132
959,IRIDIUM 128,IRIDIUM 132
960,IRIDIUM 128,IRIDIUM 132
961,IRIDIUM 128,IRIDIUM 132
962,IRIDIUM 128,IRIDIUM 132
963,IRIDIUM 128,IRIDIUM 132
964,IRIDIUM 128,IRIDIUM 132
965,IRIDIUM 128,IRIDIUM 132
966,IRIDIUM 128,IRIDIUM 132
967,IRIDIUM 128,IRIDIUM 132
968,IRIDIUM 128,IRIDIUM 132
969,IRIDIUM 128,IRIDIUM 132
970,IRIDIUM 128,IRIDIUM 132
971,IRIDIUM 128,IRIDIUM 132
972,IRIDIUM 128,IRIDIUM 132
973,IRIDIUM 128,IRIDIUM 132
974,IRIDIUM 128,IRIDIUM 132
975,IRIDIUM 128,IRIDIUM 132
976,IRIDIUM 128,IRIDIUM 132
977,IRIDIUM 128,IRIDIUM 132
978,IRIDIUM 128,IRIDIUM 132
979,IRIDIUM 128,IRIDIUM 132
980,IRIDIUM 128,IRIDIUM 132
981,IRIDIUM 128,IRIDIUM 132
982,IRIDIUM 128,IRIDIUM 132
983,IRIDIUM 128,IRIDIUM 132
984,IRIDIUM 128,IRIDIUM 132
985,IRIDIUM 128,IRIDIUM 132
986,IRIDIUM 128,IRIDIUM 132
987,IRIDIUM 128,IRIDIUM 132
988,IRIDIUM 128,IRIDIUM 132
989,IRIDIUM 128,IRIDIUM 132
990,IRIDIUM 128,IRIDIUM 132
991,IRIDIUM 128,IRIDIUM 132
992,IRIDIUM 128,IRIDIUM 132
993,IRIDIUM 128,IRIDIUM 132
994,IRIDIUM 128,IRIDIUM 132
995,IRIDIUM 128,IRIDIUM 132
996,IRIDIUM 128,IRIDIUM 132
997,IRIDIUM 128,IRIDIUM 132
998,IRIDIUM 128,IRIDIUM 132
999,IRIDIUM 128,IRIDIUM 132
1000,IRIDIUM 128,IRIDIUM 132
